participant,timept,ts,target_x,target_y,trial_number,gazeX_s,gazeY_s,trial_ts,occl_ts,unwrap_gaze_phase_R,unwrap_target_phase_R,phase_diff_unwrap,first_saccade
2,launch,357529.5963505105,4.992465703360105,-12.542629907065315,369,2.313810102894387,-12.205998548429513,2.6079872904811054,1.023947234498337,2.954252166834717,2.7627772589430766,0.19147490789164046,FALSE
2,landing,357529.62835343904,4.3568545084412635,-12.777347898012277,369,-0.9950680498565556,-12.63681821420111,2.6399902190314606,1.055950163048692,3.2201740650601147,2.8129735448704016,0.4072005201897131,FALSE
2,trial_start,357532.91836398095,13.391493849021154,-1.706611421646246,370,13.281464500558638,-1.2787935450707602,1.4700114094885066,0,1.666784509706348,1.6975530162578656,-0.030768506551517527,FALSE
2,launch,357533.14035291044,12.001799261800727,-6.180556159488252,370,12.82263483106654,-5.424481831855527,1.692000338982325,0.22198892949381843,1.971005295071386,2.0463474027017585,-0.07534210763037241,TRUE
2,landing,357533.2083529636,11.277180620506044,-7.420756204081572,370,3.339581045969239,-11.435958715486068,1.7600003921543248,0.2899889826658182,2.8574687227790343,2.1527978867093776,0.7046708360696567,TRUE
2,launch,357533.52836092946,6.305823082773543,-11.936665871305792,370,1.4443891872213677,-12.542730229918927,2.080008357996121,0.6099969485076144,3.0269402065366213,2.6555829942304503,0.371357212306171,FALSE
2,landing,357533.54436578904,6.006627169894367,-12.089903261919929,370,-2.656320787884453,-11.89260334440586,2.0960132175823674,0.6260018080938607,3.361344684548542,2.680484223551937,0.6808604609966054,FALSE
2,launch,357534.07637052005,-4.939021466670373,-12.563769043890119,370,-5.103598919447541,-13.567049823599842,2.6280179485911503,1.1580065391026437,3.501393963587236,3.516150692812992,-0.014756729225755993,FALSE
2,landing,357534.1363596475,-6.101233855917305,-12.042420107598442,370,-8.742226903815098,-10.751019906492527,2.6880070760380477,1.217995666549541,3.8243025767991994,3.610542247345379,0.2137603294538204,FALSE
2,launch,357534.296342243,-8.91090500480681,-10.141251147835662,370,-10.307837249346344,-9.140504646198686,2.8479896715143695,1.377978262025863,3.986941109671807,3.8625025722199977,0.12443853745180933,FALSE
2,landing,357534.308358903,-9.092640985656246,-9.97828889947505,370,-12.580912726419303,-6.038489473236898,2.860006331524346,1.3899949220358394,4.264891527787951,3.8805844767632447,0.38430705102470597,FALSE
2,launch,357534.3163529641,-9.223146747135164,-9.857786314989813,370,-12.558627824288813,-5.903527615500467,2.8680003926274367,1.39798898313893,4.272964666506746,3.8937426683409053,0.37922199816584046,FALSE
2,landing,357534.364399562,-9.939328678639825,-9.135394361785984,370,-13.502375692695091,-2.0838504499615693,2.916046990547329,1.4460355810588226,4.55926494342259,3.9691124668377706,0.590152476584819,FALSE
2,launch,357534.86033751303,-13.491347777096678,0.4753507089574261,370,-14.754264631149912,-0.056196381790482974,3.4119849415728822,1.9419735320843756,4.708580175849304,4.747608156437933,-0.039027980588628886,FALSE
2,landing,357534.912331085,-13.407888145040875,1.572776950385645,370,-13.081673562356077,2.5929975841570263,3.4639785135514103,1.9939671040629037,4.908068611056267,4.82915772041332,0.07891089064294743,FALSE
2,launch,357535.4083512475,-8.432075061590666,10.542441597755294,370,-13.01891381631731,3.511062705912118,3.9599986760294996,2.489987266540993,4.975811271414678,5.608553007110304,-0.6327417356956264,FALSE
2,launch,357539.08835097397,-12.464866591048969,5.183571127289146,371,-13.00145438392564,3.1014791394500065,1.7980051164631732,0,4.946561186296842,5.106487894951297,-0.15992670865445469,TRUE
2,trial_start,357539.08835097397,-12.464866591048969,5.183571127289146,371,-13.00145438392564,3.1014791394500065,1.7980051164631732,0,4.946561186296842,5.106487894951297,-0.15992670865445469,FALSE
2,landing,357539.104351839,-12.333840499579518,5.488055330346285,371,-13.24425114133756,3.8288285821491135,1.8140059814904816,0.016000865027308464,4.9938101382778886,5.131043043361354,-0.13723290508346508,TRUE
2,launch,357539.588349396,-5.159465176613935,12.474868934184522,371,-7.922902360098169,8.960638551095617,2.2980035385116935,0.4999984220485203,5.559174286461774,5.891019672625353,-0.33184538616357884,FALSE
2,landing,357539.6923483325,-3.05790410111562,13.14901411785127,371,2.464726730174389,10.7763183545919,2.4020024749916047,0.6039973585284315,6.508034773015091,6.054689112244224,0.453345660770867,FALSE
2,launch,357540.11636959604,5.728069631114768,12.224315761338994,371,4.27555986437458,10.777321222339086,2.8260237385402434,1.0280186220770702,6.660859379822992,6.721382465774422,-0.060523085951429856,FALSE
2,landing,357540.156353324,6.476264242189974,11.844843932648581,371,7.101155241246358,6.8467898659279465,2.8660074665094726,1.0680023500462994,7.086818212690174,6.783536120724054,0.3032820919661203,FALSE
2,launch,357540.78435330896,13.45201723869196,1.1350647484110539,371,9.613656798432018,4.3194839397057825,3.4940074514597654,1.6960023349965923,7.43170410086144,7.7698022596292,-0.3380981587677603,FALSE
2,landing,357540.84835474455,13.497924548103203,-0.21972718890413506,371,12.594069539113956,3.2598338720623086,3.558008887048345,1.7600037705851719,7.600701554060173,7.870258786993057,-0.26955723293288436,FALSE
2,launch,357541.268360482,10.521936218523297,-8.457906590049134,371,13.050274007263077,1.720778533048706,3.9780146245029755,2.1800095080398023,7.722880282901085,8.53105696603501,-0.808176683133925,FALSE
2,landing,357541.3143521725,9.89046860256866,-9.188115843437602,371,11.59416305118085,-2.681662271587821,4.024006314983126,2.2260011985199526,8.081278818085702,8.602582741917711,-0.5213039238320096,FALSE
2,trial_start,357545.6963488891,2.97894663969754,-13.166972557744822,372,3.4659750070807096,-13.830345839837518,1.8759677905472927,0,2.896043218348414,2.919094607299163,-0.023051388950748652,FALSE
2,launch,357546.20435716,-7.3547108366254665,-11.320389213746155,372,-3.2646976407484667,-12.646158791871324,2.3839760614791885,0.5080082709318958,3.394233875818266,3.7177478777226476,-0.3235140019043814,TRUE
2,landing,357546.3243435525,-9.345086690064779,-9.742610623135008,372,-11.290623954638248,2.7291511279479828,2.503962453978602,0.6279946634313092,4.949558101284934,3.906167641262452,1.043390460022482,TRUE
2,trial_start,357549.8683458805,-0.6480315101503132,-13.484338709242687,373,-0.6194698871618617,-14.46370958646253,1.6520069275284186,0,3.184395748188208,3.1896137928429025,-0.0052180446546943315,FALSE
2,launch,357550.1923700205,-7.142009327385873,-11.455845341513264,373,-6.556306893831628,-13.113742789161009,1.9760310675483197,0.3240241400199011,3.605205824796428,3.6990679455780198,-0.09386212078159195,TRUE
2,landing,357550.268350312,-8.456481610135658,-10.523082771706017,373,-11.273510460547435,-5.720727264431721,2.05201135907555,0.4000044315471314,4.242800251092298,3.818532505002433,0.42426774608986495,TRUE
2,launch,357550.6003574555,-12.571588984016055,-4.919161166311541,373,-12.616499217583593,-4.609128783394862,2.3840185025474057,0.7320115750189871,4.36212692893378,4.339412037907373,0.022714891026407003,FALSE
2,landing,357550.67236628296,-13.045882491963667,-3.4711030441501287,373,-12.194101554040072,1.2430878036074402,2.456027330015786,0.8040204024873674,4.813979765553762,4.452344792647748,0.361634972906014,FALSE
2,launch,357550.9123436005,-13.408248688750934,1.570975516909011,373,-12.199609562336185,2.2699531241534046,2.6960046475287527,1.043997720000334,4.896352903041664,4.829022077792791,0.0673308252488729,FALSE
2,landing,357550.96634444,-13.225770158669201,2.705767640188848,373,-11.8342395243732,6.238590500874934,2.7500054870615713,1.0979985595331527,5.197531254914253,4.914187355138859,0.2833438997753941,FALSE
2,launch,357551.380355124,-8.888283915398777,10.160921709345923,373,-10.932504171360508,7.121349226614409,3.1640161710674874,1.5120092435390688,5.289742360318574,5.564495933956488,-0.27475357363791453,FALSE
2,landing,357551.386360353,-8.788451223294064,10.247464214897505,373,-8.893850945618887,7.133812709733538,3.1700214000302367,1.518014472501818,5.388412853217517,5.574282862336185,-0.18587000911866802,FALSE
2,trial_start,357554.1703361375,-6.733975666057717,-11.700278382308776,374,-6.820334656953673,-12.047233662717723,1.0578172125387937,0,3.6567374976160822,3.6638324990590965,-0.007095001443014226,FALSE
2,launch,357554.3643343185,-9.933902465044913,-9.141403192420942,374,-9.358987561394105,-9.943839366468278,1.2518153935088776,0.19399818097008392,3.8967013190721995,3.9685127612534687,-0.07181144218126922,TRUE
2,landing,357554.3843314865,-10.21304405771841,-8.828215388843603,374,-11.089762995675642,-6.2494896669059345,1.27181256149197,0.2139953489531763,4.1992122622853545,3.9995907826834194,0.1996214796019351,TRUE
2,launch,357554.3883340151,-10.270988241313441,-8.760785440560555,374,-11.072695181661562,-6.222264543534282,1.2758150901063345,0.21799787756754085,4.200419928632897,4.006176550817593,0.19424337781530365,FALSE
2,landing,357554.480345326,-11.42498155778747,-7.1913088882794955,374,-14.877826374529665,5.596153750224177,1.3678264010231942,0.3100091884844005,5.072159207103409,4.150605200371558,0.9215540067318511,FALSE
2,launch,357554.6843605075,-13.109357920188183,-3.2231112703220193,374,-15.95585118098837,5.306484198953178,1.5718415825394914,0.5140243700006977,5.033455016922815,4.471307364058221,0.5621476528645939,FALSE
2,landing,357554.72033567703,-13.270041157303751,-2.479628199526566,374,-13.326335445300595,6.077102419638983,1.6078167520463467,0.549999539507553,5.140239522159957,4.527660217433923,0.612579304726034,FALSE
2,launch,357555.010329959,-13.00541148380022,3.61962098686152,374,-13.092048666518247,5.90022154338798,1.897811033995822,0.8399938214570284,5.135801715156316,4.983835920249569,0.15196579490674722,FALSE
2,landing,357555.05634267704,-12.710604541736084,4.548384178744129,374,-10.988926323203593,7.128115624225709,1.943823752051685,0.8860065395128913,5.287824097780443,5.0560325607455185,0.2317915370349244,FALSE
2,trial_start,357559.290336649,-10.226608847424785,8.812418776706767,375,-10.590356890927612,9.581840416153728,1.7599965504487045,0,5.447833366184144,5.423644816719531,0.02418854946461302,FALSE
2,launch,357559.706329027,-2.762537747496675,13.214037944192313,375,-5.206127645662282,12.343036681003706,2.175988928473089,0.4159923780243844,5.884039572079723,6.077092784099938,-0.19305321202021553,TRUE
2,landing,357559.7283428865,-2.3061292909403805,13.301536658789605,375,0.570871232753019,13.368575418646838,2.198002787947189,0.43800623749848455,6.325861852678645,6.111518585186201,0.2143432674924437,TRUE
2,launch,357559.98836942104,3.1590017830248294,13.125034032808438,375,2.7450578195135646,12.67082441898087,2.4580293225008063,0.6980327720521018,6.496532278879364,6.519378093700345,-0.022845814820980692,FALSE
2,landing,357560.046342865,4.343598098345106,12.781995694284646,375,8.436965026536035,9.86043885816625,2.51600276643876,0.7560062159900554,6.990943360352734,6.610763882223537,0.3801794781291967,FALSE
2,trial_start,357563.8563349725,0.3914644318162506,13.494222543365305,376,-0.36370660145683287,13.044644352405404,1.8780092145316303,0,-0.027874458552448484,0.02900164655006228,-0.05687610510251076,FALSE
2,landing,357563.87237252854,0.7283189727728683,13.480166161160046,376,0.5945311884470925,13.608054174703263,1.8940467705833726,0.016037556051742285,0.043661888457433976,0.05397645087787598,-0.010314562420442007,TRUE
2,launch,357564.3843367775,10.221555363650177,8.818385649737511,376,6.901954152213065,13.146014363137665,2.4060110195423476,0.5280018050107174,0.4834646890863901,0.8589612957047501,-0.37549660661836,FALSE
2,landing,357564.42232275545,10.726527721295202,8.19671945423497,376,11.215592244905116,9.480905641536548,2.4439969974919222,0.565987782960292,0.8690181832048848,0.9182980056677578,-0.04927982246287299,FALSE
2,launch,357564.59633909544,12.542299867932039,4.993337253337292,376,12.275002422029761,7.9119823205023465,2.618013337487355,0.7400041229557246,0.9982544813447293,1.191911907422855,-0.19365742607812575,FALSE
2,landing,357564.640343716,12.855974508610842,4.119610548869024,376,8.923943126765499,-4.814662112393631,2.662017958064098,0.7840087435324676,2.0655592997861905,1.2606913358758742,0.8048679639103162,FALSE
2,launch,357564.932342121,13.351502923950534,-1.9961528676604203,376,9.401527617085131,-3.89588660598835,2.954016363073606,1.0760071485419758,1.9636448702811253,1.7192048000711122,0.24444007021001313,FALSE
2,landing,357564.96436930797,13.233000901406957,-2.6706561360219987,376,7.088688987281316,-5.93543752903434,2.986043550015893,1.1080343354842626,2.2678775128066686,1.7699392317732476,0.49793828103342097,FALSE
2,launch,357565.3043443875,10.031827563261373,-9.033521118534788,376,6.119109742752367,-7.298322841084282,3.3260186295374297,1.4480094150057994,2.4438558948214335,2.3038799184175067,0.13997597640392678,FALSE
2,landing,357565.3203356075,9.807440167737951,-9.276673652325757,376,2.634065733711237,-7.645630160579184,3.3420098495553248,1.4640006350236945,2.8098089025764454,2.3283897027269123,0.4814191998495332,FALSE
2,launch,357565.7043826485,2.8086771520935465,-13.204303095705605,376,0.3121322915621626,-8.180096977964874,3.7260568905621767,1.8480476760305464,3.1034536270347943,2.93200707841803,0.17144654861676445,FALSE
2,landing,357565.740337972,2.0597286455538133,-13.341741878322694,376,-2.863742337144142,-8.658893438107109,3.7620122140506282,1.884002999518998,3.4609969766801547,2.9884196288305063,0.47257734784964844,FALSE
2,trial_start,357569.17633291346,11.630997690858294,-6.853069254770434,377,11.73336536272665,-7.467053903802859,1.4999732979922555,0,2.137547798001757,2.103242252699844,0.03430554530191321,FALSE
2,launch,357569.3923314105,8.689677640933315,-10.331139086866955,377,9.552133994562416,-10.30881956026557,1.7159717950271443,0.21599849703488871,2.3942752279035897,2.442279368839602,-0.04800414093601235,TRUE
2,landing,357569.44632572896,7.781833531886822,-11.03129243821137,377,2.9559978243111065,-12.313466497665443,1.769966113497503,0.26999281550524756,2.905988863808037,2.527229933132712,0.37875893067532473,TRUE
2,launch,357569.768331853,1.4716219366555283,-13.419301367026097,377,1.4009045977653183,-13.223163364083813,2.0919722375110723,0.5919989395188168,3.036043146299841,3.0323645570469058,0.0036785892529351827,FALSE
2,landing,357569.78233235946,1.1704873167023493,-13.448881972500516,377,-2.405999713393639,-10.288408520207707,2.10597274400061,0.6059994460083544,3.3713196240154035,3.054779092095876,0.31654053191952736,FALSE
2,launch,357569.80207634397,0.7567087344057862,-13.478558767182882,377,-2.956969885947659,-9.770660493756067,2.125716728507541,0.6257434305152856,3.435467564842766,3.0855098610939726,0.3499577037487933,FALSE
2,landing,357569.8403574825,-0.05838222503566707,-13.499606970640588,377,-9.148963185914443,-1.2213999268148523,2.163997867028229,0.6640245690359734,4.579672263488709,3.1459173617969256,1.433754901691783,FALSE
2,launch,357570.134344814,-6.063648135219741,-12.061278642964947,377,-10.48661301433142,-0.18823564985377855,2.457985198532697,0.9580119005404413,4.694440817652343,3.607427272229575,1.0870135454227685,FALSE
2,landing,357570.17233145353,-6.774955202111187,-11.676724436446452,377,-12.778500781745425,1.7588643371383577,2.4959718380705453,0.9959985400782898,4.849171960959591,3.667333758286669,1.181838202672922,FALSE
2,launch,357570.856357957,-13.494027304079182,0.3963663024689197,377,-13.319841121218236,3.4098297564668765,3.1799983415403403,1.6800250435480848,4.963003188817471,4.7417539992578215,0.22124918955964912,FALSE
2,landing,357570.89632412046,-13.443152259271656,1.2364490285725744,377,-12.403217665639172,4.880597579746739,3.219964504998643,1.7199912070063874,5.087274593318909,4.804107051522529,0.2831675417963808,FALSE
